Bot,Humain
,13197.0
,97638.5
,35684402.5
,1986.5
,3984.0
,52526.5
,19423.5
,268204.0
,2597.0
,60657.0
,17806277.0
,19267.0
,20614.0
,2823.0
,181384.5
,876.5
,26644.5
,1977.0
,12517.0
,1798677.0
,1954.0
,4071595.0
,14585.0
,28181.5
,28803.0
,1487.5
,6248.5
,4605.0
,1349443.5
,269648.0
,4007.0
,22974.5
,67427.0
,22202.0
,3294.5
,581.0
,237.0
,10979.0
,172859.0
,19228.0
,29968.0
,427030.0
,4628.0
,32290.0
,27874.0
,47999.0
,585.0
,1187532.0
,56270.0
,41808.0
,5038.0
,12647.5
,10642.5
,12520.0
,65674.5
,10164.0
,2256.0
,1425.0
,18305.0
,58689.0
,254829.0
,6522.5
,24369.5
,3315056.0
,2645.0
,71217.0
,24482.0
,202967.0
,4101.0
,70756.0
,10228.5
,4214.0
,17983.5
,147594.5
,44344.0
,17211.0
,234844.0
,3537560.0
,106141.0
,51632.5
,91197.0
,17161.0
,71233.0
,293114.0
,70483.0
,35314.0
,2126.0
,778.0
,10382.0
,23128.0
,2190.0
,128083.0
,128180.5
,1640.5
,711550.0
,169979.0
,11525.5
,16231.5
,158966.0
,2138.0
,1192.0
,4055.5
,3057.0
,6332.0
,2025.0
,14710.0
,9143.0
,198819.0
,164.0
,7138.5
,7084.0
,71064.0
,9017.0
,42980.0
,802.5
,1050.0
,341647.0
,34229.0
,12308.0
,435186.0
,922.5
,410.0
,28339.0
,4753.0
,3084.5
,198954.0
,520178.0
,55381.5
,1506.0
,2621.0
,2485.0
,77880.0
,16198.5
,221.5
,39167.5
,42147.5
,38312.0
,40825.0
,1399.0
,671.0
,528114.0
,96364.0
,395.0
,2481.0
,803.0
,113122.5
,46218.0
,4440.5
,2597.0
,5064.0
,351.5
,776.0
,33364.0
,1713.0
,13286.0
,872.5
,7196.0
,0.0
,988.0
,69739.0
,588164.0
,2132.0
,10507.5
,256427.0
,4360.0
,1579.0
,6084.5
,64397.0
,65942.0
,1852.0
,117.0
,73746.0
,396.5
,14708.5
,72010.0
,38848.0
,35070.0
,970.0
,89639.0
,2591.0
,131281.0
,116064.0
,11099.5
,8258.5
,16615.0
,537.5
,786.0
,162724.0
,9348.0
,1531.0
,43.0
,37663.0
,32950.0
,28513.0
,8471.0
,42740.5
,7559.5
,39407.0
,11438.0
,79187.0
,10785.5
,1190.0
,639.5
,23624.0
,295.5
,2124.0
,47843.0
,3697.0
,52326.0
,1356.5
,9.0
,1008.0
,2492.0
,614.0
,8220.0
,82042.0
,142258.0
,65.0
,11672.0
,530258.0
,23557.0
,500109.0
,1661.0
,1126.0
,582.0
,75997.0
,9149.0
,1013.0
,18130.5
,88226.0
,23403.0
,9549.0
,19095.0
,83553.0
,1951.0
,94049.0
,20222.0
,1640.0
,27580.0
,1113519.0
,159026.0
,85626.0
,11996.0
,746328.0
,24854.0
,83424.0
,4365.0
,100611.0
,10828.5
,4167.0
,573060.0
,100705.0
,5314.0
,639.0
,29112.0
,16817.0
,2187.0
,3293.0
,6732.5
,251518.0
,15743.0
,30822.5
,9048.0
,1594.0
,55477.0
,3190.5
,42881.0
,26937.0
,18758.0
,377060.0
,4090.0
,1450.0
,138048.0
,190.0
,48856.5
,297219.0
,60596.0
,1458093.5
,37839.0
,23846.0
,14650.5
,16874.5
,8823583.0
,2567.0
,217736.0
,23012.0
,127780.5
,2000.0
,61612.0
,658037.0
,163356.5
,896881.0
,36964.0
,95282.0
,3736.5
,60189.5
,841.0
,4274.0
,58533.0
,40987.0
,64729.0
,5268.0
,9938.5
,2537.0
,9999.0
,406.0
,871980.0
,2010.0
,11442.0
,16074.0
,966150.5
,49669.5
,39468.5
,4959.0
,10044.0
,382939.0
,4908.0
,61369.0
,92.5
,19339.0
,24093.0
,607906.0
,5094.0
,52864.5
,67321.0
,19378.5
,16933.0
,127266.0
,253342.0
,172121.0
,131282.0
,41639.0
,66067.5
,60256.0
,137703.5
,35783.0
,9648.0
,1189384.0
,25320.5
,6058.0
,66980.0
,13276.0
,57909.0
,10230.5
,14234.0
,1878.0
,5011.5
,110137.5
,2338.0
,73755.0
,9902.0
,52243.0
,2172733.0
,1393346.0
,25302.0
,52730.0
,73394.0
,294092.5
,28364.0
,3097.0
,212389.0
,8938.5
,4105.5
,27297.5
,12329.0
,1221.5
,37860.5
,13907.0
,7758.0
,1026.5
,5438.0
,21281.0
,93528.0
,1313.0
,53752.0
,80400.5
,317604.5
,30665.0
,8594.0
,65752.5
,237.0
,47293.0
,291933.0
,18510.0
,63761.0
,256541.0
,4291888.5
,3196.5
,547122.0
,656064.0
,10287.0
,6298.0
,11166.0
,128373.0
,190930.0
,1820.5
,151022.0
,39473.0
,19394.5
,600244.0
,72487.0
,4519.0
,40501.0
,58836.5
,88916.5
,4753.0
,70631.0
,1553421.0
,860.0
,82917.0
,42222.0
,72077.0
,162931.0
,70754.5
,4461.0
,1928754.0
,3068.0
,21250.0
,374435.0
,62761.0
,80060.0
,248016.0
,14730.0
,24218.0
,26320.0
,12184.0
,16336.0
,19543.5
,34042.0
,73730.0
,253500.0
,22382.0
,47762.5
,25142.0
,16775.0
,2257.0
,4177.0
,9844.0
,5465.0
,17731.0
,1497063.0
,8644.5
,235065.5
,122126.0
,11768.0
,210.0
,111378.0
,1161820.5
,10283.0
,4574.0
,8391.5
,26683.0
,80586.5
,83456.0
,39221.0
,13345.0
,13121.0
,22987427.0
,268771.5
,301.0
,9118.0
,11192.0
,17896.0
,8707.0
,24689.0
,39900.5
,6298.0
,12376.0
,11879.0
,13970.5
,51396.0
,716276.0
,38721.5
,23686.5
,23290.0
,1482.0
,11213.0
,11175.0
,26173.0
,1832.0
,26743.0
,140530.0
,120365.0
,1807.0
,926.0
,1017504.0
,2658.5
,1137.0
,2735.5
,3844.0
,27152.0
,115946.0
,93969.0
,691.0
,5912.0
,15426.0
,24964.0
,4927.5
,17627.0
,1042916.0
,9503.0
,7551.0
,71563.0
,53144.5
,10549.0
,22874.0
,13426.0
,100950.0
,42864.5
,2163.0
,2875.0
,3008.0
,14711.0
,2230.0
,34192.0
,331.0
,55277.0
,58607.5
,341482.0
,5791.0
,76799.0
,69976.0
,10980.5
,10475.0
,34748.5
,17142.0
,288102.5
,612815.0
,301004.0
,1212125.0
,34839.0
,4226.0
,3782.0
,113450.0
,65532.0
,33031.0
,3655.5
,4982.0
,4188.0
,13023.0
,1223.5
,9516.0
,17676.0
,824.0
,262.5
,44471.5
,49131.5
,256064.0
,62524.5
,82524.0
,253960.0
,59600.5
,4337.0
,116578.5
,265369.5
,7655.0
,9560.0
,499634.5
,12636.0
,1062923.5
,7633.0
,30278.5
,26625.0
,12306.0
,10414.5
,96555.5
,13936.5
,29023.0
,58427.5
,9942.5
,1173.0
,4088.0
,612496.5
,8667.0
,41194.0
,2627.5
,26199.0
,58201.5
,163993.5
,71.0
,8398.0
,51788.0
,338.0
,43918.0
,187698.0
,26499.5
,13682.0
,113651.0
,372719.0
,35386.5
,58656.5
,51011.0
,76952.0
,2529.0
,39974.0
,827.0
,144451.0
,284086.0
,99231.0
,144558.5
,19530.0
,20585.0
,331466.0
,1541.0
,5064.0
,4687.5
,15192.0
,4536.0
,124038.5
,112099.0
,21227.5
,66421.0
,9073.5
,37976.0
,9464.5
,49245427.0
,1012526.5
,6484.0
,410914.0
,1654.0
,10203.0
,43481.0
,554756.0
,48004.5
,50901.0
,24027.0
,162.0
,861.0
,6288.0
,35657.0
,4317.0
,36514.0
,102427.5
,17784.0
,142425.0
,5647.5
,11954.0
,7687.0
,86924.0
,1721482.0
,6013.0
,38986.5
,3182.0
,11580.5
,148684.5
,133509.0
,22540.0
,3307.5
,51285.0
,67495.0
,11459.0
,3061.0
,14021.0
,9104.0
,73256.0
,170600.0
,4863.0
,2483341.0
,25675.0
,85778.0
,1612.0
,315207.0
,264051.0
,49990.0
,6320.0
,44736.0
,43539.0
,4358.5
,54934.5
,15034.0
,54538.5
,19452.5
,10752.0
,2466.0
,81052.0
,32056.0
,182.0
,1124802.0
,14581.0
,744.5
,325247.0
,32189.0
,24334.0
,280756.0
,1800.5
,183067.0
,113557.5
,91247.0
,8903.0
,151615.0
,699704.0
,17549.0
,174508.5
,4591.0
,6327.0
,1836370.0
,27370.5
,4459093.0
,161623.0
,1674.0
,24158.0
,38516.0
,44870.0
,36081.5
,170400.0
,172478.0
,27717.0
,6873.0
,11543.0
,427672.0
,171942.0
,9152.0
,941.0
,1365874.0
,17389.0
,55003.0
,17404.0
,914.0
,12064.0
,80362.0
,1278.0
,11069.0
,86164.5
,7305.0
,4292.0
,45595.0
,9236.0
,9029.0
,75655.0
,2670.5
,95825.0
,138830.0
,7189.5
,156619.0
,43819.0
,220315.5
,7629.5
,45187.5
,22586.0
,22413.0
,11210.0
,158859.5
,63752.0
,63271.0
,8031.0
,15848.5
,146617.0
,88845.5
,65796.0
,36910.0
,87103.5
,27390.0
,541987.0
,42522.0
,96850.0
,40075.5
,30652.0
,16492.0
,16091.0
,1094355.0
,5507.5
,6741.0
,8452.0
,10475.0
,19947.0
,101204.0
,268544.0
,32642.0
,8614.5
,216591.0
,12648.0
,1198095.0
,126786.5
,2339.0
,13593.0
,3545.0
,6221.0
,635573.0
,3190.0
,7320.5
,7441.5
,1006.5
,17920.0
,16170.0
,9488.0
,7665.0
,5379.0
,11234.0
,5270.5
,62228.5
,5603.5
,97191.0
,33209.5
,604417.0
,181571.5
,56353.0
,4051.0
,14715.0
,44296.0
,7324.5
,59904.0
,14226.5
,4793.0
,27793.0
,40442.0
,58732.0
,319819.0
,42973.0
,1879.0
,76624.0
,32561.0
,8350.0
,38679.0
,26200.0
,150495.0
,58498.0
,5011.0
,26897.5
,16697.5
,965.0
,3912.0
,197959.0
,4507.5
,26723.5
,7774.0
,40735.5
,73138.5
,96819.0
,24535.5
,4455.5
,179418.0
,4350.5
,69953.0
,1318354.0
,16304.0
,866.0
,3979.0
,10722.5
,616449.0
,28737.5
,3178.0
,30504.0
,9660.0
,77336.0
,70049.0
,22126.5
,50165.0
,57844.0
,145791.0
,2325.0
,26750.0
,22562.5
,928575.0
,65015.0
,34433.0
,18155644.0
,107678.5
,460293.0
,112758.5
,6146.0
,4213.5
,81939.0
,67756.0
,70627.5
,20405.0
,28891.0
,2160.0
,2851.0
,20967.0
,300694.0
,21347.0
,23541.0
,1898.0
,130137.0
,13104.5
,2004.5
,6950.0
,35469.5
,17057.0
,75915.0
,26835.0
,8499.5
,51183.5
,247796.0
,48279.0
,2559.0
,1711.5
,16570.0
,4825.5
,3100.0
,1012155.5
,69433.0
,348696.5
,12184.0
,134760.0
,19578.5
,650892.0
,166436.5
,73133.0
,182414.0
,98764.0
,22210.0
,3050.5
,187.0
,160901.0
,25778.5
,76037.0
,33809.0
,8152.0
,87758.5
,6315.0
,1667.0
,57722.0
,6116.5
,43293.0
,9324.5
,11398.0
,33376.5
,3540.5
,48657.0
,31545.0
,2738.0
,24708.5
,19753.0
,307164.5
,4024.0
,10021.0
,15813.0
,24566.0
,8359.0
,18945.0
,161441.0
,140657.0
,39183.5
,55572.5
,5722.0
,64386.5
,8636.0
,71715.0
,2717.0
,88361.0
,3637.0
,4292.0
,460.0
,13668.5
,2800.0
,20799.0
,6559.0
,13159.0
,49305.5
,3201.5
,583.0
,5139.0
,250835.0
,3548.0
,23198.0
,19200.0
,36075.0
,769074.0
,2769.0
,3076.0
,19297.0
,8994.0
,65781.5
,33816.0
,165551.0
,30830.5
,58190.5
,45856.0
,2265.0
,1714.0
,5335.0
,5526.0
,24588.0
,30385.0
,5813.5
,40636.5
,159886.0
,3599.0
,5206.0
,129352.0
,93010.0
,19554.0
,9842.0
,87511.0
,175364.0
,46406.5
,15158481.5
,3408.0
,4653.0
,296366.0
,5977.0
,4500.0
,30160.5
,37488.0
,5759.0
,22079.0
,13108.0
,400726.0
,18779.5
,87826.0
,472.0
,72398.0
,443.0
,22440.0
,6899.0
,14635.5
,76114.0
,13784.0
,34690.5
,1284.0
,5341.5
,16389.0
,2542.5
,2027.0
,93610.5
,47968.0
,36774.0
,59255.0
,2950.0
,568.0
,13066.0
,20493.0
,138095.5
,349770.5
,6983.5
,6449.0
,25205.0
,78666.0
,499334.5
,16396.0
,57311.5
,788872.5
,18428.0
,31616.0
,20701.0
,7174.0
,59159.0
,36955.0
,6631.0
,136520.0
,17533.5
,17493.0
,1267.0
,273584.0
,17372.0
,51840.0
,3446.5
,20801.0
,53588.0
,4989.0
,28906.5
,10837.0
,33875.5
,37745.0
,65482.0
,330429.0
,81622.0
,230377.0
,68729.0
,5847.0
,65773.0
,4140.0
,6666.5
,3175.5
,36570.0
,5466.5
,13451.0
,53998.0
,4104.5
,27711.0
,14482.0
,8807.0
,64218.0
,72100.5
,100104.0
,123393.5
,1861585.0
,230094.0
,8497.0
,4163.0
,7574.5
,56925.0
,81684.0
,25457.5
,42640.0
,3076.0
,40795.0
,6296.5
,6681.0
,23022.0
,30868.0
,8791.0
,2705.0
,63702.0
,7862.0
,32816.5
,136549.0
,21729.0
,18802.0
,52055.5
,97756.0
,2244.5
,50886.0
,5937.0
,1843.0
,142570.0
,1703.5
,9930.0
,12371.0
,64561.0
,96276.0
,55162.0
,138618.5
,13339.0
,1341.0
,209777.5
,17220.5
,2042689.0
,27861.0
,791.0
,173726.5
,8067.0
,6200.5
,323.0
,5420.0
,71071.5
,47205.0
,122311.0
,378.0
,68400.0
,15299.0
,7850.0
,41526.0
,13373.0
,65171.5
,28205.0
,160804.0
,45929.0
,3429.0
,6462.0
,2750.0
,22950.5
,13484.0
,17002.0
,73288.0
,10957.0
,26311.5
,2087.0
,4935.0
,4363.0
,5747.0
,68345.0
,3711.0
,6849.0
,54980.5
,32338.0
,25237.0
,301978.0
,10810.0
,58996.5
,29823.0
,33092.0
,7392.0
,2900.0
,277418.5
,3944.0
,37017.0
,18312.0
,146438.0
,12248.0
,20163.0
,1814.0
,16093.0
,24894.0
,3630.0
,420591.5
,11460.0
,19571.0
,97639.0
,4957.0
,18160.0
,3905.0
,40582.0
,20807.0
,13794.0
,70441.5
,2813.0
,5811.0
,125276.5
,34893.0
,254815.0
,15300.5
,54802.5
,20543.0
,34539.0
,153058.0
,17879.0
,42160.0
,4911.0
,10148.5
,42437.0
,8515.0
,1099292.0
,3763.0
,933.5
,69446.0
,70264.0
,61805.0
,22051.0
,1506.0
,17754.0
,30649.5
,259174.0
,2334.0
,592.5
,25795.0
,2609.5
,18115.0
,15692.5
,69624.5
,13729.5
,119750.5
,52005.0
,89102.5
,470.0
,46802.0
,3567.5
,26436.5
,13447.5
,73726.0
,15495.0
,23660.0
,22300.0
,63675.5
,4628.0
,13080.0
,377119.0
,10389.0
,2793313.0
,177343.0
,62496.0
,7339546.0
,81794.0
,6174.0
,4128.0
,13853.0
,29237.0
,688713.0
,88081.0
,81836.0
,3801.0
,13460.0
,48709.0
,403052.0
,12520.0
,212450.5
,13632.0
,84066.0
,172844.0
,738004.0
,4730.0
,66722.5
,281173.0
,11262.5
,40557.5
,5627.0
,1300.0
,2620096.0
,47320.0
,7060.5
,49842.0
,34810.5
,33410.5
,1283.5
,167454.0
,65763.5
,13455.5
,23370.0
,13426.0
,27221.0
,19239.0
,4804.0
,1538.5
,598278.0
,8709.0
,49203.0
,161314.0
,4562.0
,95380.0
,11235.0
,725.5
,140517.5
,2568.0
,57498.0
,5163.0
,6734.0
,60955.0
,510322.0
,26096591.0
,258300.0
,314871.5
,229141.0
,1700422.0
,10660.0
,732.0
,4516.0
,171664.0
,682.5
,2416.5
,202729.0
,4850.5
,101688.0
,26765.0
,191653.0
,41759.0
,25936.0
,62425.0
,32077.5
,47815.0
,85555.5
,2343.0
,3711.5
,1722.0
,56404.0
,82580.0
,80293.0
,5869.0
,1234.0
,352402.0
,2091.0
,12479.0
,306625.0
,35372.5
,135707.5
,103937.0
,386015.0
,3133.0
,635.0
,45365.0
,31781.5
,6688.0
,3945.0
,697432.5
,4592.5
,43382.0
,294880.0
,67968.5
,60151.0
,18346.0
,469.0
,12337.0
,39526.0
,31030.5
,242172.0
,2007.0
,3143.0
,12981.0
,37505.5
,30667.0
,17048.5
,43291.0
,7038.0
,58838.0
,30698.0
,16717.0
,68994.0
,7933.5
,10189.0
,7265.0
,9824.0
,7016.0
,2395981.5
,38602.0
,4162.0
,983.0
,3363.0
,82582.0
,3330.5
,4298.0
,13063.0
,2642.0
,23214.0
,33920.5
,517.0
,4497.0
,53724.0
,13194.0
,162849.0
,54758.0
,14907.0
,600902.0
,2529.5
,36014.5
,20588.0
,11537.0
,62679.0
,927744.5
,9977.5
,162813.5
,50915.0
,105043.0
,16067.0
,276760.0
,153.0
,112470.5
,1363.0
,58654.0
,7819.0
,626.5
,26266.0
,247537.5
,84153.0
,85789.0
,19821.0
,140917.0
,2748.5
,4940.0
,44386.5
,54741.0
,6768.0
,7239.0
,28034.0
,77944.0
,2992.5
,390949.0
,40734.0
,201117.0
,40195.0
,51337.0
,213634.0
,59334.0
,55045.0
,7660.0
,13284.0
,20428.0
,1029.0
,66330.0
,5354.0
,12209.0
,509.0
,17934.0
,5523.5
,52747.0
,26055.0
,4545.5
,29445.0
,40335.0
,4840.0
,7353.0
,8396.0
,161905.0
,5915.0
,9172.0
,38993.0
,56702.0
,24678.0
,3223.5
,48505.0
,12769.0
,12475.0
,489288.0
,6472.0
,3656.0
,13116.0
,247.0
,83824.0
,5148.0
,56897.0
,26238.5
,4300.5
,122011.5
,19093.5
,8652.0
,1869.0
,16527.5
,3453.0
,359.5
,23228.0
,16703.0
,104844.5
,31981.0
,12732.0
,177796.0
,35356.0
,10031.5
,34886.5
,161213.0
,3836.0
,149751.0
,12298.0
,83634.5
,26331059.0
,43092.0
,58954.0
,517603.0
,90268.0
,20327.0
,16163.0
,56652.0
,2909.0
,23093.5
,10139.0
,7147.5
,4083.0
,49129.0
,11007.0
,39503.0
,52536.0
,283804.5
,8952.0
,19147.0
,41563.0
,5906.5
,165934.0
,4005.0
,29779.0
,1511.0
,180957.5
,119866.0
,36172.5
,42207.0
,43948.0
,3078.0
,82158.0
,22060.0
,29893.0
,2055.0
,23639.5
,2084.0
,85853.0
,6321.0
,54825.0
,34540.0
,2296.0
,21124.0
,194759.5
,6243.0
,5220.0
,336218.5
,231619.5
,43640.0
,25418.0
,11745.0
,11887.0
,57901.0
,5604.0
,58306.0
,128931.0
,31946.0
,54704.0
,8010.0
,64091.0
,1359032.0
,1833.0
,9980.0
,135283.5
,39945.0
,78958.0
,89218.5
,37859.0
,14818.5
,20369.5
,350394.0
,10662.5
,165.5
,945.0
,3993.5
,6858.0
,3052.5
,85469.5
,25600.5
,23190.0
,4174.0
,10963.0
,37530.0
,12891.5
,4574.0
,686.5
,59363.0
,32494.5
,3930.0
,703.0
,4410.0
,5242.5
,10073.0
,17366.0
,71811.5
,32124.0
,25516.0
,34414.0
,7070.0
,445903.0
,102089.5
,170137.0
,2348.0
,11589.0
,11563.5
,3315.0
,144813.0
,2913.5
,14956.0
,55950.0
,21346.5
,67561.0
,2546.0
,6132.0
,10296.5
,180130.0
,41101.0
,875397.5
,87004.0
,3133.0
,3290.0
,264116.0
,1792.0
,62911.0
,15148.0
,256611.5
,30949.5
,45506.0
,17430.5
,3756.0
,45471.5
,14586.0
,140814.5
,66924.0
,7023.0
,501.5
,18164.0
,569.0
,91463.5
,450.5
,16555.0
,33837.0
,86787.0
,34438.5
,55387.0
,34189.0
,357.5
,82242.0
,58205.5
,46811.0
,17282.0
,10252.0
,482592.0
,31784.0
,105890.0
,4917.5
,70532.0
,58912.0
,5862.0
,50032.0
,93664.0
,2008.0
,98245.5
,253200.0
,134878.0
,111547.5
,59980.5
,18650.0
,3154.0
,6996.5
,424.0
,62685.0
,23615.5
,6225.0
,34157.0
,418772.5
,21618.0
,15241.0
,7856.0
,4769695.0
,2161.0
,163919.0
,12711.0
,57905.0
,266194.0
,4575.0
,4846.5
,53092.0
,28757.0
,55732.5
,56119.0
,23626.5
,1967.0
,23490.0
,5467.0
,819.0
,2364.0
,363251.0
,14860.5
,3469.0
,148508.0
,1935.0
,18333.0
,6501.0
,353283.0
,21809.0
,335768.0
,688186.0
,55396.5
,42532.0
,79304.0
,52110.0
,9525.0
,129455.0
,138033.0
,20355.5
,11593704.0
,175569.5
,9892.0
,1676.0
,7376.0
,64649.5
,75945.5
,15561.0
,68864.0
,5282.5
,4676.0
,21691.0
,21809.5
,23163.0
,79828.5
,38467.0
,79407.0
,1653819.5
,3279736.0
,425.0
,4957.0
,120078.0
,30933.0
,1648.0
,1173.0
,32721.0
,811643.0
,27015.0
,2059.0
,26708.0
,99270.0
,1261.5
,81866.5
,29184.0
,18857.0
,574.5
,10301.5
,3235.0
,266789.0
,38008.0
,38823.0
,35289.0
,78330.0
,25950.0
,451938.5
,144571.0
,5976.0
,976.5
,79706.5
,3036.0
,9982.0
,93792.0
,43643.5
,7131.0
,1300430.0
,1861.5
,1535290.5
,34420.0
,62215.0
,87836.0
,1052781.0
,20075.0
,58111.0
,10686.0
,10614.5
,3363.0
,1596.5
,2197129.5
,203222.0
,53034.0
,31881.0
,11217.0
,6084.0
,306844.0
,18190.5
,6265.5
,24313.0
,21283.0
,195.0
,495247.0
,57397.0
,6263.0
,28547.5
,9047.0
,6673.0
,53260.0
,39023.0
,41179.0
,2034.0
,3652.0
,9917.0
,2798.0
,5906.0
,260528.0
,53440.0
,28414.0
,64341.0
,67.5
,2455.0
,2013.5
,12346.0
,1488.0
,988668.0
,4005.0
,5352.0
,169248.0
,449216.0
,12025.5
,33195.0
,12271.0
,40228.0
,86982.0
,24705.0
,28459.0
,48299.5
,152975.5
,263048.5
,34170.0
,9305006.0
,37317.0
,24057.5
,69602.0
,61219.0
,49947.0
,74101.5
,10001.0
,677326.5
,34495.5
,751916.0
,13329.0
,1147.0
,9656.5
,5012.0
,294459.5
,71245.0
,23760.0
,90942.0
,1655.0
,3324.0
,10795.0
,74984.5
,16768.0
,2529254.5
,43874.0
,24698.0
,13166.0
,50134.0
,15928.0
,51101.0
,13958.5
,137792.5
,82635.0
,520443.0
,186159.0
,12525.0
,5566.5
,1112630.0
,15166.5
,48237.0
,11101.0
,9322.5
,9144.0
,10474.0
,35649.0
,637796.0
,45214.0
,45000.0
,1337.0
,4121.5
,130575.0
,156332.0
,174866.0
,67765.5
,3772.0
,210760.0
,523100.0
,285621.0
,249547.0
,75438.0
,13835.5
,11677.5
,27674.0
,58181.0
,37743.0
,15479.0
,485005.0
,12433.0
,56482.0
,10689.0
,1751.0
,332.0
,4272.5
,582.0
,91693.0
,1371.0
,22079.0
,27452.0
,33223.0
,187158.0
,32186.5
,4796.0
,13560.5
,29728.0
,50664.0
,14330.0
,11818.5
,16867.0
,41845.0
,437.5
,13911.0
,50339.0
,45095.0
,84372.0
,12794.0
,66236.0
,10387.0
,6069.5
,33898.0
,63743.0
,19595.5
,45658.0
,21143.5
,10465914.5
,47771.0
,13228.0
,167534.0
,82071.5
,141476.0
,44829.0
,801.5
,20.0
,320970.0
,32458.0
,89108.0
,34560.0
,25218.0
,34939.5
,22778.0
,1783.5
,101877.0
,194601.5
,63083.0
,18870.0
,25414.5
,31722.0
,1576.0
,8601.0
,23775.0
,11946.0
,320513.0
,40219.0
,58640.0
,893.0
,27396.0
,121232.0
,56795.0
,81535.0
,533.0
,7063.0
,4789.0
,41151.0
,77839.0
,154432.0
,66029.5
,27302.0
,31880.5
,322913.0
,176818.0
,51338.5
,151883.5
,27414.0
,133579.0
,9944.0
,20955.0
,8106.0
,49502.5
,342251.0
,49093.0
,44753.0
,5210.0
,11569.0
,4603.5
,262071.0
,9671.0
,201331.0
,8054.5
,303837.0
,32797.0
,6452.0
,25030.0
,67028.5
,17260.0
,2213.0
,97350.0
,9012.0
,39541.0
,39136.5
,72032.0
,64201.0
,402238.0
,51688.0
,389044.0
,236008.0
,160176.5
,1216.0
,16047.0
,8328.0
,3086.0
,10870.5
,13278.0
,665241.0
,5419.5
,170658.0
,11080.5
,43516746.5
,3224540.0
,8893.0
,1399.0
,121268.0
,1714.0
,31024.5
,5342.0
,6440.5
,51410.5
,93895.0
,5778.0
,2305.0
,4430.0
,9968.0
,10334.0
,16821.0
,8184903.5
,72339.0
,94628.0
,13603.0
,139487.0
,47115.5
,2353.0
,2283.0
,17181.5
,1158588.0
,9207.0
,15545.0
,3585.0
,9152.0
,74505.0
,12398.0
,99955.0
,485737.0
,14539.0
,359578.5
,27837.0
,50889.0
,24507.0
,12865.5
,77816.0
,463007.0
,186818.0
,845833.0
,35550.0
,158161.0
,9772.0
,9375.0
,5649.0
,18747.5
,32989.0
,1525.0
,6527.0
,74245.0
,33342.0
,72301.5
,89227.0
,73873.5
,27714.0
,17350.0
,24629.0
,63446.0
,77266.0
,51159.5
,6172.0
,5620.0
,3540.0
,12801.0
,20512.0
,15176.0
,10323.0
,559675.0
,9482107.5
,10612.5
,334858.5
,1009.0
,86998.0
,42617.0
,113556.0
,21492.0
,5803.0
,3241.0
,10488.5
,7974.0
,1743.0
,174769.5
,6009.5
,51728.0
,2121.5
,82422.5
,10133.0
,10909.5
,118729.0
,45852.0
,157519.0
,26058.0
,11448.0
,32298.0
,6206.0
,4558.0
,335906.0
,67072.0
,10316.0
,38306.0
,27180.0
,197728.0
,37812.0
,70060.0
,1639.0
,399737.5
,681635.0
,41545.0
,1472.0
,86337.0
,28416.0
,83139.0
,13140517.0
,51728.0
,12921.0
,812447.0
,287101.5
,79320.0
,171674.0
,7872.0
,11359.0
,253637.5
,77012.0
,60499.0
,7370.0
,9327.5
,198613.0
,142184.0
,689.0
,682315.0
,73101.0
,1828.0
